1, -0.0196850393, -0.0196850393
      2, 0.0196850393, -0.0196850393
      3, -0.0196850393, 0.0196850393
      4, 0.0196850393, 0.0196850393
      5, -0.0393700786, 0.0393700786
      6, 0.0393700786, 0.0393700786
      7, -0.0393700786, -0.0590551198
      8, 0.0393700786, -0.0590551198
      9, -0.0157480314, -0.0196850393
     10, -0.0118110236, -0.0196850393
     11, -0.00787401572, -0.0196850393
     12, -0.00393700786, -0.0196850393
     13,           0., -0.0196850393
     14, 0.00393700786, -0.0196850393
     15, 0.00787401572, -0.0196850393
     16, 0.0118110236, -0.0196850393
     17, 0.0157480314, -0.0196850393
     18, -0.0196850393, -0.0157480314
     19, -0.0196850393, -0.0118110236
     20, -0.0196850393, -0.00787401572
     21, -0.0196850393, -0.00393700786
     22, -0.0196850393,           0.
     23, -0.0196850393, 0.00393700786
     24, -0.0196850393, 0.00787401572
     25, -0.0196850393, 0.0118110236
     26, -0.0196850393, 0.0157480314
     27, -0.0157480314, 0.0196850393
     28, -0.0118110236, 0.0196850393
     29, -0.00787401572, 0.0196850393
     30, -0.00393700786, 0.0196850393
     31,           0., 0.0196850393
     32, 0.00393700786, 0.0196850393
     33, 0.00787401572, 0.0196850393
     34, 0.0118110236, 0.0196850393
     35, 0.0157480314, 0.0196850393
     36, 0.0196850393, -0.0157480314
     37, 0.0196850393, -0.0118110236
     38, 0.0196850393, -0.00787401572
     39, 0.0196850393, -0.00393700786
     40, 0.0196850393,           0.
     41, 0.0196850393, 0.00393700786
     42, 0.0196850393, 0.00787401572
     43, 0.0196850393, 0.0118110236
     44, 0.0196850393, 0.0157480314
     45, -0.0354330726, 0.0393700786
     46, -0.0314960629, 0.0393700786
     47, -0.027559055, 0.0393700786
     48, -0.0236220472, 0.0393700786
     49, -0.0196850393, 0.0393700786
     50, -0.0157480314, 0.0393700786
     51, -0.0118110236, 0.0393700786
     52, -0.00787401572, 0.0393700786
     53, -0.00393700786, 0.0393700786
     54,           0., 0.0393700786
     55, 0.00393700786, 0.0393700786
     56, 0.00787401572, 0.0393700786
     57, 0.0118110236, 0.0393700786
     58, 0.0157480314, 0.0393700786
     59, 0.0196850393, 0.0393700786
     60, 0.0236220472, 0.0393700786
     61,  0.027559055, 0.0393700786
     62, 0.0314960629, 0.0393700786
     63, 0.0354330726, 0.0393700786
     64, -0.0393700786,  -0.05511811
     65, -0.0393700786, -0.051181104
     66, -0.0393700786, -0.0472440943
     67, -0.0393700786, -0.0433070883
     68, -0.0393700786, -0.0393700786
     69, -0.0393700786, -0.0354330726
     70, -0.0393700786, -0.0314960629
     71, -0.0393700786, -0.027559055
     72, -0.0393700786, -0.0236220472
     73, -0.0393700786, -0.0196850393
     74, -0.0393700786, -0.0157480314
     75, -0.0393700786, -0.0118110236
     76, -0.0393700786, -0.00787401572
     77, -0.0393700786, -0.00393700786
     78, -0.0393700786, -2.00000502e-11
     79, -0.0393700786, 0.00393700786
     80, -0.0393700786, 0.00787401572
     81, -0.0393700786, 0.0118110236
     82, -0.0393700786, 0.0157480314
     83, -0.0393700786, 0.0196850393
     84, -0.0393700786, 0.0236220472
     85, -0.0393700786,  0.027559055
     86, -0.0393700786, 0.0314960629
     87, -0.0393700786, 0.0354330726
     88, -0.0354330726, -0.0590551198
     89, -0.0314960629, -0.0590551198
     90, -0.027559055, -0.0590551198
     91, -0.0236220472, -0.0590551198
     92, -0.0196850393, -0.0590551198
     93, -0.0157480314, -0.0590551198
     94, -0.0118110236, -0.0590551198
     95, -0.00787401572, -0.0590551198
     96, -0.00393700786, -0.0590551198
     97,           0., -0.0590551198
     98, 0.00393700786, -0.0590551198
     99, 0.00787401572, -0.0590551198
    100, 0.0118110236, -0.0590551198
    101, 0.0157480314, -0.0590551198
    102, 0.0196850393, -0.0590551198
    103, 0.0236220472, -0.0590551198
    104,  0.027559055, -0.0590551198
    105, 0.0314960629, -0.0590551198
    106, 0.0354330726, -0.0590551198
    107, 0.0393700786, 0.0354330726
    108, 0.0393700786, 0.0314960629
    109, 0.0393700786,  0.027559055
    110, 0.0393700786, 0.0236220472
    111, 0.0393700786, 0.0196850393
    112, 0.0393700786, 0.0157480314
    113, 0.0393700786, 0.0118110236
    114, 0.0393700786, 0.00787401572
    115, 0.0393700786, 0.00393700786
    116, 0.0393700786, -1.99999531e-11
    117, 0.0393700786, -0.00393700786
    118, 0.0393700786, -0.00787401572
    119, 0.0393700786, -0.0118110236
    120, 0.0393700786, -0.0157480314
    121, 0.0393700786, -0.0196850393
    122, 0.0393700786, -0.0236220472
    123, 0.0393700786, -0.027559055
    124, 0.0393700786, -0.0314960629
    125, 0.0393700786, -0.0354330726
    126, 0.0393700786, -0.0393700786
    127, 0.0393700786, -0.0433070883
    128, 0.0393700786, -0.0472440943
    129, 0.0393700786, -0.051181104
    130, 0.0393700786,  -0.05511811
    131, -0.0227737073, 0.0178579185
    132, 0.0178566147, 0.0227545183
    133, -0.0230105706, -0.0175339989
    134, -0.0178445205, 0.0227507725
    135, -0.0176689383, -0.0233191587
    136, 0.0228552632, -0.0176932681
    137, 0.0227460377, 0.0178343151
    138, 0.0185547359, -0.0233410001
    139, -0.0296171214, 0.0357797742
    140, 0.0256454572, 0.0359211713
    141, 0.0295445472, 0.0359025672
    142,  0.021656679, -0.0556465723
    143, 0.0256096981, -0.0556086972
    144, 0.0296190232, -0.0554959252
    145, 0.0335149355, -0.0555339865
    146, 0.00590551179, -0.0556455702
    147, -0.021658035,  -0.05561921
    148, -0.0294978619, -0.0555868112
    149, -0.0256060418, -0.0555738099
    150, -0.0177180842, -0.0556374826
    151, -0.0059055062, -0.0556455739
    152, -0.0335156135, 0.0358346775
    153, -0.0256292652, 0.0358550362
    154, -0.0216749087, 0.0359068401
    155, -0.017726237, 0.0359560288
    156, -0.0137834335, 0.0359785296
    157, -0.00984366145, 0.0359870233
    158, -0.00590587407, 0.0359880142
    159, -0.00196858146, 0.0359868892
    160, 0.00196848577, 0.0359894559
    161, 0.00590550806, 0.0359908603
    162, 0.00984258205, 0.0359909683
    163, 0.0137807978, 0.0359898135
    164, 0.0177243147, 0.0359813459
    165, 0.0216821469, 0.0359631516
    166, -0.0137797305, -0.0556442477
    167, -0.00984254014, -0.0556453578
    168, -0.001968503, -0.0556455702
    169, 0.00196850416, -0.0556455702
    170, 0.0098425597, -0.0556455739
    171, 0.0137798162, -0.0556455813
    172, 0.0177187957, -0.0556458123
    173, -0.0357797258, -0.0537587777
    174, -0.0359481573, -0.0413523912
    175, -0.0359585434, -0.037402425
    176, -0.035961058, -0.0334644765
    177, -0.0359645337, -0.0295264889
    178, -0.0359712727, -0.0255876314
    179, -0.0359802805, -0.0216489248
    180, -0.0359885357, -0.0177124217
    181, -0.0359894522, -0.0137776984
    182, -0.0359894782, -0.00984221511
    183, -0.0359894447, -0.00590546103
    184, -0.0359878279, -0.00196849555
    185, -0.0359892547, 0.00196850533
    186, 0.0358191244, 0.0340469591
    187, 0.0358099118, 0.0297617801
    188,   0.03588406, 0.0256629046
    189, 0.0359251276, 0.0216794312
    190, 0.0359639265, 0.0177255776
    191, 0.0359832235, 0.0137833562
    192, 0.0359901227, 0.00984377321
    193, 0.0359899662, 0.00590575207
    194, 0.0359893739, 0.00196854421
    195, 0.0359894708, -0.00196849718
    196, 0.0359895974, -0.00590551086
    197, 0.0359868817, -0.00984251965
    198, 0.0359868221, -0.0137792537
    199, 0.0359880812, -0.017715225
    200, 0.0359839499, -0.0216508731
    201, -0.0359894484, 0.00590551225
    202, -0.0359886959, 0.00984251965
    203, -0.0359888896, 0.0137800742
    204, -0.0359910578, 0.0177188274
    205, -0.0359721072, 0.0216593333
    206, -0.0359149948, 0.0255929325
    207, -0.0357654952,  0.029497331
    208, 0.0359761454, -0.0255877804
    209, 0.0359675884, -0.0295260884
    210, 0.0359623432, -0.0334641784
    211, 0.0359555185, -0.0374027193
    212, 0.0359076597, -0.041350048
    213, 0.0358352587, -0.0452942997
    214,  0.035722021, -0.0492032468
    215, 0.0229155775, -0.0137734329
    216, -0.0059049041, -0.0230971221
    217, 0.00591231603, -0.0230955929
    218, -0.0229397658, -0.00590468664
    219, -0.0229358152, -0.00196836633
    220, -0.0229332633, 0.00196852675
    221, -0.0229316521, 0.00590551551
    222, -0.00590798585, 0.0229359306
    223, -0.00196908414,  0.022934325
    224, 0.00196836726,  0.022933336
    225, 0.00590548106, 0.0229330361
    226, 0.0229284838, -0.00984132476
    227, 0.0229327958, -0.00590526545
    228,  0.022933051, -0.00196845783
    229, 0.0229318924, 0.00196851301
    230, 0.0229299627, 0.00590724358
    231, 0.0229168478, 0.00985230412
    232, -0.0137641588, -0.0231518038
    233, -0.00983905792, -0.0231082998
    234, -0.00196835794, -0.0230952501
    235, 0.00196968624, -0.0230948944
    236, 0.00988776423, -0.0231037661
    237, -0.022945974, -0.0137390988
    238, -0.0138171827, 0.0228775218
    239, -0.0229290798, -0.00983471796
    240, -0.00985316653, 0.0229123682
    241, -0.0229226798, 0.00984634645
    242, -0.0228875726, 0.0138115501
    243, 0.00984614622, 0.0229243543
    244, 0.0138103589, 0.0228816438
    245, 0.0228698384, 0.0138149988
    246,  0.013976288, -0.0231854357
    247, -0.0221631061,  0.022274565
    248, 0.0222841594, 0.0221364722
    249, -0.0233569369, -0.0207888018
    250,  0.022576239, -0.0215596687
    251, 0.0328502767, 0.0361713171
    252, 0.0370964184, -0.0554205067
    253, -0.0370967276, 0.0357315689
    254, -0.0359108075, -0.0453467667
    255, 0.0276579224, 0.0325416178
    256, 0.0236762352, -0.0522351041
    257, 0.0276305694, -0.0521550104
    258, 0.0319281705, -0.0516251847
    259, -0.0276973639, 0.0322266668
    260, 0.0237222258, 0.0325847231
    261, 0.0197092332, -0.0522468053
    262, -0.0157473926, -0.0522259884
    263, -0.0118193822, 0.0326517783
    264, -0.00393761881, 0.0326631032
    265, -2.18626056e-07, 0.0326701365
    266, 0.0039369436, 0.0326741077
    267, 0.00787442829, 0.0326752104
    268,   0.01974665, 0.0326191708
    269, -0.0118109332, -0.052234102
    270, -0.0039370032, -0.0522360243
    271, 0.00787406974, -0.0522360243
    272, -0.023653267, -0.0520211905
    273, -0.0276303925, -0.0519962758
    274, -0.0196780134, -0.052163206
    275, -0.0237048697,  0.032316342
    276, -0.0197145846, 0.0325114354
    277, -0.015767986, 0.0326131396
    278, -0.00787750538, 0.0326726176
    279, 0.0118144685,   0.03267055
    280, 0.0157737378, 0.0326548368
    281, -0.00787399709, -0.0522356704
    282, 0.00393701671, -0.0522360243
    283, 0.0157550927, -0.0522391014
    284, -0.0320054032, 0.0318505242
    285, 2.41898768e-09, -0.0522360243
    286, 0.0118126785, -0.0522367172
    287, -0.0325498879, -0.0354247019
    288, -0.0326689743, -0.0118064089
    289, -0.0326669291, -0.00393695524
    290, -0.0326723866, 1.64507625e-08
    291, -0.035797134, -0.0494616814
    292, -0.0325748026, -0.0274996981
    293, -0.0326094665, -0.0235620104
    294, -0.0326503813, -0.0196424741
    295, -0.0326765254, -0.0157247894
    296, -0.0326803997, -0.00787255913
    297, 0.0322883502, 0.0277633127
    298, 0.0323551297, 0.0237129033
    299, 0.0325280577,  0.019711066
    300, 0.0326173604, 0.0157637019
    301, 0.0326605067, -0.011810001
    302, 0.0326622762, -0.015743738
    303, 0.0326477252, -0.019676473
    304, 0.0326697156, -0.00787380617
    305, 0.0326715373, -0.00393695896
    306, 0.0326709822, 1.72385306e-08
    307, 0.0326716639, 0.00393719738
    308, 0.0326725878, 0.00787592586
    309, 0.0326635987, 0.0118196243
    310, -0.0326730832, 0.00393702602
    311, -0.0325587206, -0.0314492472
    312, 0.0318896696,  0.032237906
    313, 0.0326194502, -0.0236145258
    314, -0.0326020569, 0.0236685872
    315, -0.0326706767, 0.00787412468
    316, -0.0325053446, 0.0275819469
    317, 0.0325335152, -0.0354422368
    318, 0.0325823352, -0.0275588743
    319, 0.0324569419, -0.0393869653
    320, 0.0322192274, -0.0473462529
    321, -0.0325421542, -0.039389506
    322, -0.0326684639, 0.0118137272
    323, -0.032665275, 0.0157623626
    324, -0.0326501057, 0.0197232496
    325, 0.0325518139,  -0.03150253
    326, 0.0322729982, -0.0433674641
    327,  0.026146125, -0.0118070738
